Date,org_price,pred_price,error
2018-03-15,0.254455748365,-0.271399015448,0.525854763814
2018-03-16,0.617695547725,-0.073864612206,0.691560159931
2018-03-19,0.252612854324,0.156249105648,0.0963637486759
2018-03-20,0.0510140042473,-0.121839064198,0.172853068445
2018-03-21,-0.63513063572,0.00617661733861,0.641307253058
2018-03-22,0.253399242013,0.147765907376,0.105633334637
2018-03-23,-1.33034361819,-0.21722986,1.11311375819
2018-03-26,-0.480928379166,-0.446715908894,0.0342124702723
2018-03-27,0.788259854817,-0.204482464864,0.992742319681
2018-03-28,-0.0708336149036,-0.13815157783,0.0673179629268
2018-03-29,0.418105547249,-0.306672400743,0.724777947992
2018-03-30,-0.478243531578,-0.303804893912,0.174438637666
2018-04-02,1.14844678784,-0.344023460141,1.49247024799
2018-04-03,1.57637182442,-0.111111319839,1.68748314425
2018-04-04,-0.388602286218,-0.567413197461,0.178810911242
2018-04-09,1.20457841623,0.104343802222,1.10023461401
2018-04-10,1.1136189202,2.32840448827,1.21478556807
2018-04-11,0.245676041709,1.35355486426,1.10787882255
2018-04-12,-0.498864715065,1.04850220513,1.5473669202
2018-04-13,1.84236053048,0.455470165522,1.38689036496
2018-04-16,0.281001306655,-0.884957831634,1.16595913829
2018-04-17,1.96024206809,1.75606980285,0.20417226524
2018-04-18,0.200066480051,0.196463375451,0.00360310460065
2018-04-19,2.96014759401,1.54151426875,1.41863332526
2018-04-20,-1.77199948334,0.00989605066942,1.78189553401
2018-04-23,-0.514608462848,-0.43617871802,0.0784297448279
2018-04-24,-3.97110649045,-2.40900096346,1.562105527
2018-04-25,0.010755140978,-1.99895059976,2.00970574074
2018-04-26,-0.340581821554,0.405579708858,0.746161530412
2018-04-27,0.517888604809,0.447013877828,0.0708747269812
2018-05-02,-0.223020999918,-0.952538421316,0.729517421398
2018-05-03,0.865557940559,1.01502745222,0.149469511661
2018-05-04,0.397154448065,-0.720683183515,1.11783763158
2018-05-07,0.549483150062,1.60766578083,1.05818263077
2018-05-08,0.35571617858,1.61872183451,1.26300565593
2018-05-09,-0.603245812158,0.202694208329,0.805940020486
2018-05-10,-0.220366279284,-0.258843481548,0.0384772022642
2018-05-11,0.510916476774,-0.96532167185,1.47623814862
2018-05-14,-0.41231268756,-0.608266832176,0.195954144616
2018-05-15,0.357020381176,0.533727059144,0.176706677968
2018-05-16,0.852699246367,0.0254774463784,0.827221799989
2018-05-17,0.88425055432,0.272756067629,0.611494486691
2018-05-18,-0.330236123896,-0.306308147436,0.0239279764599
2018-05-21,-0.255180289308,0.0621922950941,0.317372584402
2018-05-22,-0.561242874779,0.114307874981,0.67555074976
2018-05-23,-0.602614986102,-0.355135478734,0.247479507369
2018-05-24,0.43280789434,-0.0309801697324,0.463788064073
2018-05-25,0.850116571498,0.335312897309,0.514803674189
2018-05-28,0.0487587971278,-0.170591745007,0.219350542135
2018-05-29,-0.255541799155,-0.274867490188,0.0193256910338
2018-05-30,-0.447232956932,0.0864858621823,0.533718819114
2018-05-31,-0.257272480421,-0.210116672648,0.0471558077728
2018-06-01,-0.334797495981,0.397673356718,0.732470852699
2018-06-04,0.317965675108,0.480572167741,0.162606492633
2018-06-05,-0.0276000994569,0.283735189332,0.311335288789
2018-06-06,0.699146728306,-0.231380581244,0.93052730955
2018-06-07,1.18648433391,0.835562584286,0.350921749623
2018-06-08,-0.55660424954,-0.502329523595,0.0542747259449
2018-06-11,-0.141027618703,-0.183275912428,0.0422482937251
2018-06-12,0.0487201296797,0.081877295122,0.0331571654424
2018-06-13,-1.36416205959,-0.0137782366474,1.35038382294
2018-06-14,-0.258562183226,-0.551013794212,0.292451610986
2018-06-15,-1.38463399849,-0.283786588769,1.10084740972
