Date,org_price,pred_price,error
2018-04-26,-0.0388094208665,-0.154196446499,0.115387025633
2018-04-27,-0.129661016848,-0.532793656087,0.403132639239
2018-05-02,-0.846316497479,-1.56670623406,0.72038973658
2018-05-03,-0.0394164797787,0.399510970196,0.438927449975
2018-05-04,0.26658181885,0.300304325543,0.0337225066938
2018-05-07,-0.0698566118945,0.0614039137187,0.131260525613
2018-05-08,0.128730761776,-0.0913700757841,0.22010083756
2018-05-09,-0.575600230741,-0.976388867791,0.40078863705
2018-05-10,0.282829184544,0.500363572589,0.217534388045
2018-05-11,0.464854852125,0.546032072102,0.0811772199772
2018-05-14,0.173912738604,0.206884738833,0.0329720002289
2018-05-15,-0.42022067833,-0.284635532258,0.135585146071
2018-05-16,-0.192398974372,-0.430616618284,0.238217643912
2018-05-17,0.220754662317,0.134098618146,0.0866560441708
2018-05-18,0.204926683418,0.204402891917,0.000523791501034
2018-05-21,0.189218042837,0.13763425793,0.0515837849072
2018-05-22,0.188790134442,0.139759215408,0.0490309190342
2018-05-23,0.565811709615,0.533549858917,0.032261850698
2018-05-24,-0.704585703872,-0.857116948407,0.152531244535
2018-05-25,0.249351682634,0.0910735231372,0.158278159497
2018-05-28,-0.0844297503495,-0.124072382589,0.0396426322391
2018-05-29,0.188364226011,-0.138203396635,0.326567622646
2018-05-30,-0.494513974366,-0.252331039015,0.242182935351
2018-05-31,0.0522206368719,0.0736348763479,0.021414239476
2018-06-01,0.173814599711,0.00233394904312,0.171480650668
2018-06-04,0.807508260946,0.183099998889,0.624408262057
2018-06-05,0.186749854149,0.534486800557,0.347736946408
2018-06-06,1.12350810022,0.908774532902,0.214733567317
2018-06-07,1.48582747966,0.776446481044,0.709380998618
2018-06-08,-0.124145484426,0.616287877642,0.740433362068
2018-06-11,0.383466855971,0.114514760459,0.268952095512
2018-06-12,-0.399463267151,-0.528633306233,0.129170039082
2018-06-13,-0.386979923529,-0.144468907062,0.242511016468
2018-06-14,0.152516148687,0.183594717757,0.0310785690705
2018-06-15,-0.373580017999,-0.679027150217,0.305447132218
